parish,county,from_year,to_year,comments,district,source_url
Ancaster,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Barrowby,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Bassingthorpe,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Bitchfield 
    & Bassingthorpe.",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Belton,Lincolnshire,1837,1889,Abolished 1.4.1931 and added to the parish of Belton & Manthorpe.,Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Belton & Manthorpe,Parts of Kesteven,1931,1933,"Created 1.4.1931 from the parishes of Manthorpe and Belton. See 
    also Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Belvoir,Leicestershire,1837,1933,"See Table 2, note (a).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Bitchfield,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Bitchfield 
    & Bassingthorpe.",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Bitchfield & Bassingthorpe,Parts of Kesteven,1931,1933,"Created 1.4.1931 from the separate parishes of Bitchfield and 
    Bassingthorpe. See also Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Boothby Pagnell,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Bottesford,Leicestershire,1837,1933,"See Table 2, note (a).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Braceby,Lincolnshire,1837,1889,Abolished 1.4.1931 and added to the parish of Braceby & Sapperton.,Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Braceby & Sapperton,Parts of Kesteven,1931,1933,"Created 1.4.1931 from the separate parishes of Braceby and Sapperton. 
    See also Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
