parish,county,from_year,to_year,comments,district,source_url
Lavendon,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Little Brickhill,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Little Linford,Buckinghamshire,1837,1934,"Abolished 1.4.1934 and added to the parish of Haversham cum Little 
    Linford.",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Little Woolstone,Buckinghamshire,1837,1934,Abolished 1.4.1934 and added to the parish of Woolstone cum Willen.,Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Loughton,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Milton Keynes,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Moulsoe,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Newport Pagnell,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Newton Blossomville,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Newton Longville,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
North Crawley,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Olney,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Olney Park Farm,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Petsoe Manor,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Ravenstone,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Shenley Church End,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Sherington,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Simpson,Buckinghamshire,1837,1934,Abolished 1.4.1934 and added to the parish of Bletchley.,Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Stantonbury,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Stoke Goldington,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Tyringham with Filgrave,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Walton,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Warrington,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Water Eaton,Buckinghamshire,1837,1934,Abolished 1.4.1934 and added to the parish of Bletchley.,Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Wavendon,Buckinghamshire,1837,1935,"See Table 2, notes (a), (d) and (h).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Weston Underwood,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Willen,Buckinghamshire,1837,1934,Abolished 1.4.1934 and added to the parish of Woolstone cum Willen.,Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
Woughton on the Green,Buckinghamshire,1837,1935,"See Table 2, note (d).",Newport Pagnell,http://www.ukbmd.org.uk/reg/districts/newport%20pagnell.html
