parish,county,from_year,to_year,comments,district,source_url
Blackmanstone,Kent,1837,1934,"Abolished 1.4.1934 and divided between the parishes of Newchurch, 
    Burmarsh and St. Mary in the Marsh.",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Brenzett,Kent,1837,1941,"See Table 2, note (f).",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Brookland,Kent,1837,1941,"See Table 2, note (f).",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Burmarsh,Kent,1837,1941,"See Table 2, note (f).",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Dymchurch,Kent,1837,1941,"See Table 2, notes (b), (d) and (f).",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Eastbridge,Kent,1837,1934,Abolished 1.4.1934 and added to the parish of Burmarsh.,Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Fairfield,Kent,1837,1934,"Abolished 1.4.1934 and divided between the parishes of Snargate 
    and Stone cum Ebony. See also Table 2, note (e).",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Hope All Saints,Kent,1837,1934,"Abolished 1.4.1934 and divided between the parishes of St. Mary 
    in the Marsh, Newchurch and Old Romney.",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Ivychurch,Kent,1837,1941,"See Table 2, note (f).",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Lydd,Kent,1837,1941,"See Table 2, note (f).",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Midley,Kent,1837,1934,Abolished 1.4.1934 and added to the parish of Old Romney.,Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Newchurch,Kent,1837,1941,"See Table 2, note (f).",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
New Romney,Kent,1837,1941,"See Table 2, note (e).",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Old Romney,Kent,1837,1941,"See Table 2, note (e).",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Orgarswick,Kent,1837,1934,Abolished 1.4.1934 and added to the parish of Burmarsh.,Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Snargate,Kent,1837,1941,"See Table 2, note (e).",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
Snave,Kent,1837,1934,"Abolished 1.4.1934 and divided between the parishes of Brenzett 
    and Ivychurch. See also Table 2, notes (a), (b) and (b).",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
St. Mary in the Marsh,Kent,1837,1941,"See Table 2, note (e).",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
West Hythe,Kent,1837,1888,"Abolished 24.3.1888 and divided between the parishes of Hythe St. 
    Leonard and Burmarsh. See also Table 2, note (c).",Romney Marsh,http://www.ukbmd.org.uk/reg/districts/romney%20marsh.html
