parish,county,from_year,to_year,comments,district,source_url
Baschurch,Shropshire,1837,1935,"See Table 2, notes (e) and (g).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Bettisfield,Flintshire,1837,1935,"See Table 2, note (f).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Bronington,Flintshire,1837,1935,"See Table 2, note (f).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Ellesmere,Shropshire,1837,1894,"Abolished 1894 to become the separate parishes of Ellesmere Urban 
    and Ellesmere Rural. See also Table 2, note (b).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Great Ness,Shropshire,1837,1935,"See Table 2, note (e).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Hadnall,Shropshire,1837,1935,"See Table 2, note (h).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Halghton,Flintshire,1837,1935,"See Table 2, note (f).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Hanmer,Flintshire,1837,1935,"See Table 2, note (f).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Hordley,Shropshire,1837,1935,"See Table 2, note (e).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Iscoyd,Flintshire,1837,1853,"See Table 2, note (a).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Little Ness,Shropshire,1837,1935,"See Table 2, note (e).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Myddle,Shropshire,1837,1935,"See Table 2, note (e).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Overton,Flintshire,1837,1935,"See Table 2, notes (d) and (f).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Penley,Flintshire,1837,1935,"See Table 2, note (f).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Petton,Shropshire,1837,1935,"See Table 2, note (e).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Tybroughton,Flintshire,1837,1935,"See Table 2, note (f).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Welshampton,Shropshire,1837,1935,"See Table 2, note (e).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
Willington,Flintshire,1837,1935,"See Table 2, note (f).",Ellesmere,http://www.ukbmd.org.uk/reg/districts/ellesmere.html
