parish,county,from_year,to_year,comments,district,source_url
Denton,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Easton,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Grantham,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Grantham Grange,Lincolnshire,1837,1889,Abolished 1.4.1909 and added to the parish of Grantham.,Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Great Gonerby,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Great Ponton,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Gunby,Lincolnshire,1837,1889,Abolished 1.4.1931 and added to the parish of Gunby & Stainby.,Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Haceby,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Newton & Haceby. 
    See also Table 2, note (b).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Harlaxton,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Harrowby,Lincolnshire,1837,1889,"Abolished 1894 to become the separate parishes of Harrowby Within 
    and Harrowby Without.",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Harston,Leicestershire,1837,1933,"See Table 2, note (a).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Heydour,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Honington,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Hough on the Hill,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Ingoldsby,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Keisby,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Lenton Keisby 
    & Osgodby.",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Knipton,Leicestershire,1837,1933,"See Table 2, note (a).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Lenton,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Lenton Keisby 
    & Osgodby.",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Little Humby,Lincolnshire,1837,1887,Abolished 24.3.1887 and added to the parish of Humby.,Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Little Ponton,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Little Ponton 
    & Stroxton.",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Londonthorpe,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Londonthorpe 
    & Harrowby Without.",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Manthorpe cum Little Gonerby,Lincolnshire,1837,1889,"Abolished 1894 to become the separate parishes of Little Gonerby 
    and Manthorpe.",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Muston,Leicestershire,1837,1933,"See Table 2, note (a).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Normanton,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
North Stoke,Lincolnshire,1837,1889,Abolished 1.4.1931 and added to the parish of Stoke Rochford.,Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
North Witham,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Osgodby,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Lenton Keisby 
    & Osgodby.",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Pickworth,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Redmile,Leicestershire,1837,1933,"See Table 2, note (a).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Ropsley,Lincolnshire,1837,1889,Abolished 1.4.1931 and added to the parish of Ropsley & Humby.,Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Sapperton,Lincolnshire,1837,1889,Abolished 1.4.1931 and added to the parish of Braceby & Sapperton.,Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Skillington,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Somerby,Lincolnshire,1837,1889,"Abolished 1894 to become the separate parishes of New Somerby 
    and Old Somerby.",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
South Stoke,Lincolnshire,1837,1889,Abolished 1.4.1931 and added to the parish of Stoke Rochford.,Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
South Witham,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Spittlegate,Lincolnshire,1837,1889,"Abolished 1894 to become the separate parishes of Spittlegate 
    Within and Spittlegate Without.",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Stainby,Lincolnshire,1837,1889,Abolished 1.4.1931 and added to the parish of Gunby & Stainby.,Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Stroxton,Lincolnshire,1837,1889,"Abolished 1.4.1931 and added to the parish of Little Ponton 
    & Stroxton.",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Welby,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Woolsthorpe,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
Wyville cum Hungerton,Lincolnshire,1837,1889,"See Table 2, note (c).",Grantham (1837-1933),http://www.ukbmd.org.uk/reg/districts/grantham.html
