parish,county,from_year,to_year,comments,district,source_url
Bozeat,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Earls Barton,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Easton Maudit,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Ecton,Northamptonshire,1837,2010,"See Table 2, notes (f), (g) and (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Farndish,Bedfordshire,1837,1884,"On 20.10.1844 the part in Northamptonshire  became part of Bedfordshire, so that thereafter Farndish was 
    entirely in Bedfordshire. 
    Abolished 25.3.1884 and added to the parish of Podington.",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Finedon,Northamptonshire,1837,1935,Abolished 1.4.1935 and added to the parish of Wellingborough.,Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Great Doddington,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Great Harrowden,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Grendon,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Hardwick,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Higham Ferrers,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Higham Park,Northamptonshire,1837,1935,Abolished 1.4.1935 and added to the parish of Newton Bromswold.,Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Irchester,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Irthlingborough,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Isham,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Little Harrowden,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Mears Ashby,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Newton Bromswold,Northamptonshire,1837,2010,"See Table 2, notes (e) and (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Orlingbury,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Podington,Bedfordshire,1837,1935,"See Table 2, notes (a) and (b).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Rushden,Northamptonshire,1837,1974,"Abolished 1.4.1974 to become the East Northamptonshire unparished 
    area. See also Table 2, note (e).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Strixton,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Sywell,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Wellingborough,Northamptonshire,1837,1974,Abolished 1.4.1974 to become an unparished area.,Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Wilby,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Wollaston,Northamptonshire,1837,2010,"See Table 2, note (h).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
Wymington,Bedfordshire,1837,1935,"See Table 2, note (b).",Wellingborough,http://www.ukbmd.org.uk/reg/districts/wellingborough.html
